Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,66.397003,66.564003,64.500999,64.571999,64.571999,52835000
2021-11-08,65.028999,65.599998,64.378998,65.144997,65.144997,28875000
2021-11-09,65.370003,66.050003,65.052002,65.598999,65.598999,24156000
2021-11-10,65.301003,66.032997,64.210999,64.691002,64.691002,24058000
2021-11-11,65.024002,66.582001,64.971001,65.758003,65.758003,28683000
2021-11-12,66.000999,68.334000,65.382004,68.261002,68.261002,41984000
2021-11-15,68.124001,68.526001,67.149002,67.932999,67.932999,28722000
2021-11-16,67.827003,68.835999,67.690002,68.739998,68.739998,20774000
2021-11-17,69.000000,70.098999,68.609001,69.168999,69.168999,27328000
2021-11-18,69.161003,69.174004,67.973999,68.202003,68.202003,20129000
2021-11-19,69.235001,69.416000,67.500000,67.879997,67.879997,26137000
2021-11-22,67.601997,67.947998,65.647003,65.919998,65.919998,27644000
2021-11-23,65.818001,66.642998,64.605003,65.405998,65.405998,23202000
2021-11-24,65.801003,66.143997,65.110001,65.829002,65.829002,18673000
2021-11-26,67.500000,67.640999,66.067001,66.564003,66.564003,28725000
2021-11-29,66.320000,66.799004,65.829002,66.384003,66.384003,25294000
2021-11-30,66.820000,67.538002,64.000999,64.190002,64.190002,56089000
2021-12-01,64.947998,65.452003,61.707001,61.777000,61.777000,38828000
2021-12-02,61.709999,62.535999,61.287998,61.646999,61.646999,33311000
2021-12-03,62.275002,62.549999,59.400002,60.213001,60.213001,48293000
2021-12-06,60.601002,61.729000,60.099998,61.269001,61.269001,30757000
2021-12-07,61.983002,62.889000,61.139999,62.557999,62.557999,31252000
2021-12-08,63.000000,63.245998,62.320000,62.807999,62.807999,22203000
2021-12-09,62.757999,63.023998,61.043999,61.099998,61.099998,23763000
2021-12-10,61.678001,61.773998,60.588001,61.166000,61.166000,27488000
2021-12-13,61.200001,61.264000,59.952000,60.456001,60.456001,25179000
2021-12-14,59.870998,60.229000,58.813000,59.799000,59.799000,29845000
2021-12-15,59.818001,60.569000,58.451000,60.504002,60.504002,28662000
2021-12-16,59.709000,60.283001,58.799999,59.105999,59.105999,31432000
2021-12-17,59.160999,59.325001,58.174000,58.673000,58.673000,43869000
2021-12-20,58.643002,60.287998,58.425999,59.374001,59.374001,33584000
2021-12-21,59.754002,60.782001,59.386002,60.492001,60.492001,23194000
2021-12-22,60.335999,61.481998,60.263000,61.424000,61.424000,23357000
2021-12-23,61.639999,61.688000,60.757000,61.409000,61.409000,16211000
2021-12-27,61.500000,61.500000,60.924999,61.312000,61.312000,20615000
2021-12-28,61.494999,61.841000,60.969002,61.070999,61.070999,18828000
2021-12-29,61.070999,61.397999,60.467999,61.054001,61.054001,12872000
2021-12-30,61.299000,62.061001,61.124001,61.209000,61.209000,16251000
2021-12-31,61.000999,61.408001,60.205002,60.243999,60.243999,19959000
2022-01-03,60.561001,60.999001,59.056000,59.737000,59.737000,30675000
2022-01-04,59.991001,60.041000,58.160000,59.115002,59.115002,43931000
2022-01-05,59.200001,59.284000,56.688000,56.751999,56.751999,41487000
2022-01-06,55.433998,56.335999,54.201000,55.328999,55.328999,57118000
2022-01-07,54.945999,55.342999,53.821999,54.105999,54.105999,33829000
2022-01-10,53.848999,54.368999,52.632000,53.985001,53.985001,44861000
2022-01-11,53.699001,54.390999,53.007000,54.084000,54.084000,30778000
2022-01-12,54.426998,54.426998,53.202000,53.722000,53.722000,37874000
2022-01-13,53.706001,54.078999,51.826000,51.919998,51.919998,44751000
2022-01-14,51.759998,53.837002,51.188000,52.569000,52.569000,78611000
2022-01-18,52.007999,52.174999,50.868000,51.080002,51.080002,48391000
2022-01-19,51.500000,52.320999,51.050999,51.585999,51.585999,43535000
2022-01-20,51.775002,52.664001,50.693001,50.825001,50.825001,126590000
