Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,109.559998,109.629997,106.919998,107.129997,88.435982,9794800
2021-10-12,106.989998,107.580002,106.169998,107.150002,88.452507,9085000
2021-10-13,106.769997,108.339996,106.480003,107.790001,88.980797,9220700
2021-10-14,108.879997,109.160004,108.110001,108.809998,89.822830,7648600
2021-10-15,109.769997,110.029999,109.430000,109.610001,90.483231,9968100
2021-10-18,110.220001,110.410004,108.959999,109.559998,90.441948,10677400
2021-10-19,110.160004,111.699997,109.800003,111.699997,92.208527,10362800
2021-10-20,111.089996,113.169998,110.779999,113.160004,93.413757,10811400
2021-10-21,112.709999,112.809998,110.870003,111.739998,92.241554,9372600
2021-10-22,112.220001,112.879997,111.449997,112.800003,93.116585,8673800
2021-10-25,113.529999,114.349998,113.300003,113.849998,93.983360,9579800
2021-10-26,113.980003,114.599998,113.510002,114.099998,94.189735,7463000
2021-10-27,113.220001,113.580002,111.650002,112.070000,92.513962,9096100
2021-10-28,111.580002,113.269997,111.580002,113.120003,93.380745,7538200
2021-10-29,114.830002,115.290001,113.150002,114.489998,94.511688,15294200
2021-11-01,115.029999,115.089996,114.050003,114.529999,94.544693,11213800
2021-11-02,114.180000,114.190002,113.209999,113.830002,93.966843,9189700
2021-11-03,112.269997,113.269997,111.970001,113.010002,93.289940,10416000
2021-11-04,114.220001,114.260002,112.910004,113.510002,93.702698,9673000
2021-11-05,114.269997,115.050003,113.930000,114.739998,94.718040,8102100
2021-11-08,115.089996,115.989998,114.690002,115.150002,95.056519,7695900
2021-11-09,115.269997,116.120003,114.459999,116.000000,95.758186,10945900
2021-11-10,115.760002,116.209999,113.660004,114.150002,94.231010,10305100
2021-11-11,113.599998,114.669998,113.570000,114.160004,94.239273,7317500
2021-11-12,113.800003,114.309998,113.589996,114.230003,94.297050,8682800
2021-11-15,114.949997,116.949997,114.269997,116.820000,96.435089,11050400
2021-11-16,117.110001,118.080002,116.860001,117.279999,96.814835,10566300
2021-11-17,114.870003,116.529999,114.660004,115.419998,96.380608,11108000
2021-11-18,114.849998,115.379997,113.410004,114.449997,95.570625,8368600
2021-11-19,112.510002,113.150002,111.099998,111.910004,93.449608,13532600
2021-11-22,112.019997,115.190002,111.849998,113.910004,95.119698,9947100
2021-11-23,115.190002,116.839996,115.059998,116.300003,97.115463,10366800
2021-11-24,116.809998,118.000000,116.680000,117.190002,97.858650,8500900
2021-11-26,113.349998,114.830002,112.629997,114.510002,95.620728,11861800
2021-11-29,116.339996,117.169998,114.709999,114.849998,95.904640,12003800
2021-11-30,113.449997,115.860001,112.440002,112.870003,94.251244,24451200
2021-12-01,114.949997,116.059998,112.089996,112.099998,93.608261,12302700
2021-12-02,113.250000,115.699997,111.930000,115.139999,96.146797,11392400
2021-12-03,116.739998,117.000000,113.589996,114.410004,95.537224,10445100
2021-12-06,115.959999,117.449997,115.050003,116.199997,97.031960,9833900
2021-12-07,117.239998,118.660004,117.239998,117.919998,98.468208,11419600
2021-12-08,118.389999,119.260002,117.660004,118.449997,98.910782,8827900
2021-12-09,117.849998,118.599998,117.580002,118.139999,98.651917,8334700
2021-12-10,118.930000,119.199997,116.870003,118.339996,98.818932,9090700
2021-12-13,117.459999,117.849998,115.610001,115.879997,96.764717,8533000
2021-12-14,115.739998,116.919998,115.470001,116.220001,97.048653,12245300
2021-12-15,116.320000,116.320000,113.949997,115.559998,96.497513,11069500
2021-12-16,116.190002,118.190002,115.919998,116.639999,97.399361,11344700
2021-12-17,115.919998,116.459999,113.529999,113.599998,94.860840,22727900
2021-12-20,111.860001,113.709999,110.730003,113.650002,94.902580,13464400
2021-12-21,114.430000,116.070000,114.290001,115.470001,96.422363,11368200
2021-12-22,115.419998,116.680000,114.410004,116.129997,96.973488,8345200
2021-12-23,116.510002,117.919998,116.400002,116.410004,97.207298,7416600
2021-12-27,116.070000,118.820000,115.410004,118.790001,99.194710,7745500
2021-12-28,118.660004,119.339996,118.040001,118.559998,99.002647,6516000
2021-12-29,118.080002,118.650002,117.290001,117.949997,98.493263,6957400
2021-12-30,118.129997,118.690002,117.339996,117.430000,98.059029,6016000
2021-12-31,117.379997,118.089996,117.129997,117.349998,97.992241,5706600
2022-01-03,117.419998,119.690002,117.290001,119.260002,99.587181,10717700
2022-01-04,119.949997,121.980003,119.660004,121.430000,101.399216,16413100
2022-01-05,122.239998,123.839996,122.070000,122.220001,102.058907,15487100
2022-01-06,123.620003,124.320000,121.639999,123.260002,102.927338,13318500
2022-01-07,123.550003,125.540001,122.949997,125.029999,104.405365,14164600
2022-01-10,125.150002,125.690002,123.860001,125.110001,104.472176,12626100
2022-01-11,125.860001,128.000000,124.830002,127.970001,106.860397,14609000
2022-01-12,127.989998,128.429993,126.470001,127.330002,106.325974,12469200
2022-01-13,127.139999,128.100006,126.449997,126.800003,105.883385,9691300
2022-01-14,126.760002,129.199997,126.760002,128.960007,107.687080,13281000
2022-01-18,129.690002,130.000000,127.870003,129.380005,108.037811,12905500
2022-01-19,129.949997,130.149994,128.539993,128.910004,107.645332,12064300
2022-01-20,128.270004,130.860001,127.879997,128.449997,107.261215,11370400
2022-01-21,127.760002,128.399994,126.230003,126.910004,105.975258,13055700
2022-01-24,124.449997,127.730003,122.839996,127.180000,106.200699,19513700
2022-01-25,127.120003,132.740005,125.269997,132.589996,110.718307,19984500
2022-01-26,132.899994,134.710007,131.589996,132.690002,110.801796,17266500
2022-01-27,134.449997,137.000000,133.589996,135.369995,113.039688,20654100
2022-01-28,130.000000,132.059998,128.070007,130.610001,109.064919,24817800
2022-01-31,130.190002,131.860001,129.330002,131.330002,109.666138,16401800
2022-02-01,130.830002,135.740005,130.509995,134.789993,112.555374,16169700
2022-02-02,134.350006,135.800003,132.800003,135.410004,113.073097,10906700
2022-02-03,134.850006,135.350006,133.190002,134.199997,112.062714,9447700
2022-02-04,135.009995,137.000000,135.009995,135.880005,113.465576,13034700
2022-02-07,135.339996,139.429993,134.830002,138.550003,115.695160,18422500
2022-02-08,138.179993,138.429993,135.009995,136.440002,113.933197,11021600
2022-02-09,136.720001,138.339996,136.100006,137.789993,115.060509,10140800
2022-02-10,137.559998,138.789993,135.389999,136.039993,113.599152,11012700
2022-02-11,136.860001,139.440002,136.279999,138.809998,115.912254,12821200
2022-02-14,137.940002,138.050003,135.050003,136.669998,114.125244,15945000
2022-02-15,133.080002,134.839996,132.179993,134.259995,113.289894,11746800
2022-02-16,134.949997,136.160004,133.759995,134.300003,113.323631,11348800
2022-02-17,134.169998,134.580002,132.449997,133.610001,112.741409,10073900
2022-02-18,132.820007,133.910004,132.050003,133.419998,112.581100,10691800
2022-02-22,137.000000,137.000000,130.520004,132.399994,111.720413,19428700
2022-02-23,132.929993,136.080002,132.559998,135.550003,114.378410,16134200
2022-02-24,137.929993,138.229996,131.720001,134.850006,113.787750,22108900
2022-02-25,135.960007,140.500000,135.429993,140.380005,118.453987,28028000
2022-02-28,139.270004,144.000000,138.649994,144.000000,121.508614,24394300
2022-03-01,145.009995,149.960007,144.699997,149.720001,126.335167,31159900
2022-03-02,150.199997,155.750000,150.050003,154.139999,130.064850,31329500
2022-03-03,152.259995,157.119995,151.750000,156.220001,131.819946,22492900
2022-03-04,155.789993,159.949997,155.089996,158.649994,133.870422,29034400
2022-03-07,159.899994,162.100006,155.720001,162.039993,136.730927,34824700
2022-03-08,164.309998,174.000000,164.100006,170.529999,143.894836,57231000
2022-03-09,162.770004,169.770004,161.210007,166.270004,140.300247,43430000
2022-03-10,168.740005,174.759995,168.289993,170.820007,144.139557,34913600
2022-03-11,165.889999,172.979996,165.880005,170.899994,144.207062,28423600
2022-03-14,166.210007,168.350006,164.300003,166.720001,140.679947,25156200
2022-03-15,159.110001,160.190002,155.259995,158.279999,133.558182,28534400
2022-03-16,158.789993,160.500000,156.210007,157.710007,133.077209,22299700
2022-03-17,159.949997,160.990005,157.919998,160.440002,135.380798,15750700
2022-03-18,160.889999,161.729996,158.779999,161.729996,136.469330,23214700
2022-03-21,163.020004,165.580002,162.720001,164.639999,138.924835,13180600
2022-03-22,163.690002,165.259995,162.580002,164.089996,138.460724,11063900
2022-03-23,166.000000,167.350006,164.940002,165.860001,139.954285,10755000
2022-03-24,166.429993,167.399994,165.000000,166.300003,140.325546,9024800
2022-03-25,165.220001,169.690002,165.160004,169.309998,142.865402,10254700
2022-03-28,165.899994,166.630005,165.130005,166.350006,140.367752,9992000
2022-03-29,163.509995,164.479996,160.500000,164.320007,138.654816,15102600
