Date,Open,High,Low,Close,Adj Close,Volume
2020-03-03,50.619999,51.840000,48.250000,48.849998,44.546482,21830500
2020-03-04,49.849998,50.590000,48.830002,50.540001,46.087593,14813700
2020-03-05,49.230000,49.680000,47.750000,48.000000,43.771374,15843000
2020-03-06,46.570000,48.299999,46.459999,47.369999,43.196869,24581400
2020-03-09,44.950001,47.570000,44.660000,46.009998,41.956676,25949300
2020-03-10,47.450001,48.910000,46.160000,48.580002,44.300270,27067700
2020-03-11,46.810001,47.480000,44.270000,44.720001,40.780331,24139200
2020-03-12,41.119999,43.400002,39.709999,39.799999,36.293751,24123800
2020-03-13,44.450001,47.990002,43.419998,47.930000,43.707531,28339400
2020-03-16,42.509998,47.570000,41.259998,42.720001,38.956520,27493700
2020-03-17,43.619999,47.709999,41.660000,46.860001,42.731796,25588900
2020-03-18,43.669998,47.799999,42.560001,47.270000,43.105682,29557000
2020-03-19,46.470001,47.970001,44.869999,45.070000,41.099476,20159100
2020-03-20,45.020000,46.700001,44.509998,45.650002,41.628391,26340800
2020-03-23,45.000000,46.490002,43.889999,44.189999,40.297012,23063700
2020-03-24,45.330002,48.009998,45.299999,47.840000,43.625462,19323700
2020-03-25,47.099998,48.740002,45.480000,45.939999,41.892841,25625800
2020-03-26,46.380001,50.740002,46.189999,50.480000,46.032887,22417900
2020-03-27,49.090000,51.599998,48.560001,49.830002,45.440151,20025300
2020-03-30,50.400002,51.590000,49.590000,50.360001,45.923462,20611900
2020-03-31,51.119999,51.180000,48.000000,48.330002,44.072292,15802000
2020-04-01,46.549999,48.990002,46.040001,48.709999,44.418823,17918200
2020-04-02,48.180000,49.889999,48.099998,49.799999,45.412792,16434400
2020-04-03,49.299999,50.049999,48.950001,49.400002,45.048027,13362500
2020-04-06,50.400002,51.880001,50.349998,51.490002,46.953911,13845800
2020-04-07,52.150002,52.330002,50.709999,50.759998,46.288219,14063000
2020-04-08,50.980000,52.680000,50.880001,52.130001,47.763359,15710700
2020-04-09,52.240002,53.619999,52.029999,53.180000,48.725407,15521200
2020-04-13,52.700001,53.139999,52.400002,52.970001,48.532997,12694800
2020-04-14,53.709999,54.099998,53.450001,54.000000,49.476723,11674600
2020-04-15,53.209999,53.450001,52.810001,53.160000,48.707081,10398100
2020-04-16,53.150002,53.869999,53.070000,53.700001,49.201843,14098300
2020-04-17,54.520000,54.720001,53.970001,54.619999,50.044785,13608800
2020-04-20,54.049999,54.580002,53.799999,53.910000,49.394260,10358900
2020-04-21,53.230000,53.340000,51.119999,51.310001,47.012043,14111700
2020-04-22,52.029999,52.580002,51.770000,52.270000,47.891624,9668300
2020-04-23,52.230000,52.990002,51.450001,51.970001,47.616760,10330200
2020-04-24,52.410000,53.049999,51.959999,53.009998,48.569641,9403500
2020-04-27,53.360001,53.639999,53.060001,53.369999,48.899490,9123200
2020-04-28,53.900002,54.150002,53.130001,53.200001,48.743725,8350500
2020-04-29,53.950001,54.279999,53.689999,53.880001,49.366768,9064100
2020-04-30,53.470001,53.599998,52.799999,52.970001,48.532997,11808800
2020-05-01,52.380001,52.439999,51.310001,51.790001,47.451843,8702400
2020-05-04,51.709999,51.790001,51.099998,51.750000,47.415195,7567900
2020-05-05,52.220001,52.860001,51.990002,52.049999,47.690060,7271800
2020-05-06,52.430000,52.500000,51.700001,51.860001,47.515972,7050000
2020-05-07,52.400002,52.919998,52.270000,52.599998,48.193977,7154700
2020-05-08,53.189999,53.779999,52.770000,53.570000,49.082729,8130800
2020-05-11,53.130001,53.830002,53.060001,53.529999,49.046089,8138600
2020-05-12,53.799999,53.830002,52.250000,52.270000,47.891624,8598800
2020-05-13,52.430000,52.490002,51.279999,51.650002,47.323563,10274300
2020-05-14,51.139999,53.029999,50.860001,52.910000,48.478020,13794000
2020-05-15,52.700001,53.990002,52.520000,52.919998,48.487186,39055700
2020-05-18,53.910000,53.950001,53.070000,53.150002,48.697922,9901900
2020-05-19,53.180000,53.250000,52.320000,52.340000,47.955765,9805100
2020-05-20,53.090000,53.270000,52.650002,52.900002,48.468861,9115900
2020-05-21,52.759998,52.939999,52.119999,52.220001,47.845825,7464000
2020-05-22,52.340000,52.639999,52.080002,52.619999,48.212318,7211700
2020-05-26,53.650002,53.680000,52.650002,52.779999,48.358913,11200600
2020-05-27,53.000000,53.250000,52.570000,53.200001,48.743725,9228100
2020-05-28,53.759998,54.150002,53.220001,53.619999,49.128551,9465400
2020-05-29,53.619999,53.939999,52.990002,53.770000,49.265980,14734800
2020-06-01,53.279999,53.389999,52.790001,53.060001,48.615459,7363200
2020-06-02,53.240002,53.290001,52.639999,53.279999,48.817028,8756300
2020-06-03,53.330002,53.619999,52.990002,53.490002,49.009434,9188700
2020-06-04,53.230000,53.689999,52.630001,52.849998,48.423035,9696000
2020-06-05,53.090000,54.270000,52.740002,53.980000,49.458397,12210100
2020-06-08,53.349998,55.119999,53.279999,55.099998,50.484570,11519500
2020-06-09,55.000000,55.060001,53.880001,54.180000,49.641644,8852500
2020-06-10,54.500000,54.660000,53.900002,54.110001,49.577503,7436700
2020-06-11,53.250000,53.560001,51.230000,51.310001,47.012043,12805700
2020-06-12,52.450001,53.000000,50.980000,51.860001,47.515972,11537200
2020-06-15,50.959999,53.430000,50.910000,53.250000,48.789543,16038100
2020-06-16,54.459999,55.000000,53.779999,54.590000,50.017284,19380200
2020-06-17,53.029999,53.740002,51.500000,51.520000,47.204453,28692600
2020-06-18,51.599998,54.000000,51.320000,53.689999,49.192680,19259500
2020-06-19,54.209999,54.459999,52.980000,54.400002,49.843204,33051200
2020-06-22,54.090000,55.389999,53.880001,55.119999,50.502907,16705900
2020-06-23,55.299999,55.970001,55.130001,55.189999,50.567032,18695000
2020-06-24,55.119999,55.680000,54.330002,54.439999,49.879852,18287400
2020-06-25,54.400002,54.590000,53.540001,54.529999,49.962322,16008700
2020-06-26,54.349998,54.590000,53.630001,54.180000,49.641644,17969400
2020-06-29,54.230000,54.959999,53.849998,54.759998,50.173054,14366900
2020-06-30,54.799999,55.439999,54.500000,55.270000,50.640327,18885900
2020-07-01,54.689999,55.880001,54.680000,55.490002,50.841908,17856800
2020-07-02,55.790001,56.430000,55.650002,55.939999,51.254200,15478900
2020-07-06,56.200001,56.830002,56.160000,56.599998,51.858921,15309700
2020-07-07,56.349998,56.950001,56.220001,56.310001,51.593227,13232100
2020-07-08,56.630001,56.680000,55.990002,56.660000,51.913906,12582200
2020-07-09,56.990002,57.799999,56.820000,57.529999,52.711029,15692600
2020-07-10,57.470001,57.520000,56.689999,57.389999,52.582760,12615800
2020-07-13,57.400002,57.840000,56.970001,57.009998,52.234589,15965600
2020-07-14,56.669998,57.290001,56.480000,57.200001,52.630230,15510300
2020-07-15,57.419998,57.840000,56.380001,56.619999,52.096577,10570800
2020-07-16,56.419998,56.490002,55.580002,55.820000,51.360493,8779300
2020-07-17,56.080002,56.119999,54.759998,54.900002,50.513988,14344800
2020-07-20,54.880001,55.520000,54.689999,55.400002,50.974041,11469300
2020-07-21,55.799999,56.340000,55.580002,55.910000,51.443287,11875100
2020-07-22,55.700001,56.180000,55.700001,56.009998,51.535316,13842400
2020-07-23,56.000000,56.360001,55.599998,55.759998,51.305279,12576000
2020-07-24,55.470001,56.040001,55.259998,55.650002,51.204071,8939700
2020-07-27,55.660000,55.950001,55.320000,55.340000,50.918839,10319600
2020-07-28,55.250000,55.740002,55.200001,55.349998,50.928040,13030100
2020-07-29,55.560001,55.900002,55.349998,55.700001,51.250076,7242700
2020-07-30,55.000000,55.480000,54.889999,55.250000,50.836014,7633200
2020-07-31,55.000000,55.470001,54.330002,55.450001,51.020050,9355800
2020-08-03,55.779999,56.090000,55.490002,55.980000,51.507698,9164900
2020-08-04,55.779999,56.009998,55.529999,56.000000,51.526108,6364300
2020-08-05,56.320000,56.320000,55.380001,55.500000,51.066048,6629000
2020-08-06,55.490002,55.599998,54.939999,55.279999,50.863621,8169600
2020-08-07,55.009998,55.240002,54.759998,55.230000,50.817619,8772300
2020-08-10,55.240002,55.619999,54.880001,54.939999,50.550785,10046900
2020-08-11,55.240002,55.459999,54.139999,54.270000,49.934319,8075100
2020-08-12,54.520000,54.700001,53.970001,54.169998,49.842308,9068200
2020-08-13,53.910000,54.200001,53.680000,54.020000,49.704285,8260300
2020-08-14,54.029999,54.560001,53.770000,54.200001,49.869919,5454400
2020-08-17,54.200001,54.389999,53.660000,53.990002,49.676689,9523700
2020-08-18,55.619999,56.930000,54.869999,55.180000,50.771614,21102600
2020-08-19,55.580002,56.799999,55.459999,56.200001,51.710129,16751500
2020-08-20,55.590000,55.810001,55.090000,55.259998,50.845226,10974800
2020-08-21,55.380001,55.450001,54.730000,55.189999,50.780811,9552000
2020-08-24,55.759998,56.110001,55.439999,56.009998,51.535316,7892100
2020-08-25,56.150002,56.750000,56.020000,56.090000,51.608910,7427000
2020-08-26,56.340000,57.490002,56.060001,57.490002,52.897068,11597600
2020-08-27,57.450001,58.450001,56.580002,57.180000,52.611824,15834700
2020-08-28,57.330002,58.160000,57.209999,57.880001,53.255913,8613800
2020-08-31,57.130001,57.759998,57.040001,57.220001,52.648651,18683500
2020-09-01,57.369999,58.009998,57.080002,57.660000,53.053482,10169500
2020-09-02,57.720001,59.320000,57.720001,59.029999,54.314022,14342800
2020-09-03,58.720001,58.990002,56.650002,57.099998,52.538227,15387400
2020-09-04,56.880001,57.270000,55.160000,55.730000,51.277676,14697200
2020-09-08,55.349998,55.790001,54.869999,55.320000,50.900429,16472800
2020-09-09,56.160000,57.400002,55.860001,56.950001,52.400211,13993200
2020-09-10,57.439999,58.180000,56.750000,57.330002,52.749855,20500900
2020-09-11,60.709999,61.860001,56.869999,57.000000,52.446213,40220600
2020-09-14,60.860001,61.500000,59.349998,59.459999,54.709679,50107400
2020-09-15,60.009998,61.680000,59.389999,60.939999,56.071442,30385600
2020-09-16,61.119999,61.389999,59.650002,60.430000,55.602192,21223300
2020-09-17,59.419998,60.610001,59.000000,60.180000,55.372162,22831200
2020-09-18,59.980000,60.290001,59.430000,59.750000,54.976517,49311700
2020-09-21,62.459999,62.599998,60.029999,60.820000,55.961025,32560400
2020-09-22,60.380001,60.750000,59.459999,60.619999,55.777004,13306000
2020-09-23,60.110001,60.490002,58.900002,58.959999,54.249630,15513500
2020-09-24,58.740002,59.900002,58.290001,59.299999,54.562469,9560500
2020-09-25,59.270000,59.990002,58.959999,59.799999,55.022518,9371900
2020-09-28,60.029999,60.540001,59.470001,59.580002,54.820099,9356300
2020-09-29,59.580002,60.160000,59.400002,59.470001,54.718884,6340600
2020-09-30,59.520000,60.389999,59.369999,59.700001,54.930515,11001500
2020-10-01,60.169998,60.270000,59.450001,59.680000,54.912113,7357700
2020-10-02,58.709999,59.520000,58.509998,58.830002,54.130013,7329800
2020-10-05,59.439999,59.669998,59.090000,59.560001,54.801701,6899200
2020-10-06,59.509998,60.529999,59.410000,59.509998,54.755680,9743600
2020-10-07,59.770000,60.900002,59.639999,60.590000,55.975140,8690900
2020-10-08,60.790001,61.299999,60.630001,60.889999,56.252300,7202800
2020-10-09,61.150002,61.380001,60.860001,61.150002,56.492500,7355700
2020-10-12,61.240002,61.830002,61.070000,61.459999,56.778881,8275000
2020-10-13,61.570000,61.779999,60.880001,60.970001,56.326202,8896300
2020-10-14,61.349998,61.529999,60.849998,60.959999,56.316967,6651100
2020-10-15,60.270000,60.740002,60.080002,60.520000,55.910477,6251600
2020-10-16,60.709999,61.110001,60.259998,60.290001,55.697998,6070800
2020-10-19,60.389999,60.750000,59.389999,59.619999,55.079021,8311000
2020-10-20,59.919998,60.330002,59.630001,59.750000,55.199127,9241200
2020-10-21,59.340000,60.119999,59.220001,59.669998,55.125214,10114900
2020-10-22,59.439999,59.869999,58.689999,59.689999,55.143688,11900600
2020-10-23,59.900002,60.160000,59.709999,59.900002,55.337708,9739300
2020-10-26,58.099998,58.480000,56.529999,57.490002,53.111259,18876900
2020-10-27,57.639999,57.980000,57.020000,57.080002,52.732494,10806500
2020-10-28,56.270000,56.599998,55.529999,55.590000,51.355976,13910600
2020-10-29,55.200001,56.759998,55.139999,56.020000,51.753227,13573700
2020-10-30,55.750000,56.639999,55.450001,56.110001,51.836369,12602300
2020-11-02,56.439999,57.470001,56.119999,56.450001,52.150471,11413200
2020-11-03,57.000000,57.500000,56.570000,56.799999,52.473820,8911200
2020-11-04,58.000000,58.090000,56.349998,56.490002,52.187431,12054900
2020-11-05,57.459999,57.650002,56.419998,56.660000,52.344479,9017100
2020-11-06,56.770000,56.980000,56.150002,56.799999,52.473820,7510400
2020-11-09,58.189999,59.080002,56.770000,56.840000,52.510765,11486600
2020-11-10,56.910000,57.240002,56.200001,56.669998,52.353718,9015900
2020-11-11,57.060001,57.630001,56.799999,57.200001,52.843342,7724400
2020-11-12,57.259998,57.490002,56.099998,56.450001,52.150471,7324000
2020-11-13,56.880001,57.090000,56.549999,56.910000,52.575436,5870300
2020-11-16,57.020000,57.610001,56.880001,57.150002,52.797153,6309200
2020-11-17,57.000000,57.389999,56.810001,57.119999,52.769440,5569700
2020-11-18,57.119999,57.290001,56.240002,56.250000,51.965710,8998800
2020-11-19,56.090000,56.480000,55.560001,56.450001,52.150471,9643100
2020-11-20,56.360001,56.439999,55.680000,55.700001,51.457600,8395800
2020-11-23,55.849998,56.570000,55.770000,56.080002,51.808651,8235900
2020-11-24,56.599998,57.900002,56.360001,57.570000,53.185165,10427200
2020-11-25,57.720001,57.759998,57.259998,57.410000,53.037354,6848900
2020-11-27,57.400002,57.869999,57.150002,57.759998,53.360703,5627000
2020-11-30,57.610001,58.200001,57.200001,57.720001,53.323750,26676900
2020-12-01,58.200001,59.279999,58.009998,58.740002,54.266056,11855300
2020-12-02,58.290001,59.270000,58.139999,59.080002,54.580154,9330400
2020-12-03,59.220001,59.980000,59.060001,59.270000,54.755680,9783900
2020-12-04,59.310001,60.549999,59.270000,59.959999,55.393124,10872700
2020-12-07,59.959999,60.200001,59.630001,59.799999,55.245319,14922900
2020-12-08,58.990002,59.709999,58.220001,59.029999,54.533951,15237800
2020-12-09,58.889999,59.910000,58.799999,59.730000,55.180653,12204100
2020-12-10,59.509998,59.810001,59.040001,59.480000,54.949688,14219900
2020-12-11,60.939999,61.000000,59.419998,60.610001,55.993626,16209900
2020-12-14,60.830002,61.660000,60.689999,60.759998,56.132195,16193600
2020-12-15,61.090000,62.189999,60.900002,61.860001,57.148418,15506700
2020-12-16,61.869999,63.189999,61.849998,62.779999,57.998337,16119900
2020-12-17,62.990002,64.050003,62.730000,63.610001,58.765133,15320500
2020-12-18,63.480000,65.330002,63.430000,65.059998,60.104675,33728700
2020-12-21,63.889999,65.190002,63.880001,64.480003,59.568867,18210200
2020-12-22,64.559998,66.000000,64.430000,65.150002,60.187828,17136000
2020-12-23,65.260002,66.199997,65.150002,65.300003,60.326416,13075200
2020-12-24,65.050003,65.589996,64.779999,64.959999,60.012299,3796500
2020-12-28,65.410004,65.690002,64.750000,64.870003,59.929176,6463500
2020-12-29,65.250000,65.269997,64.220001,64.459999,59.550388,7770200
2020-12-30,64.800003,64.910004,64.349998,64.400002,59.494965,6192000
2020-12-31,64.339996,64.769997,64.010002,64.690002,59.762871,6928600
2021-01-04,64.690002,64.699997,63.169998,63.750000,58.894474,11249900
2021-01-05,63.680000,63.790001,62.480000,62.959999,58.164635,11005700
2021-01-06,62.270000,63.349998,61.910000,62.570000,58.025528,8685400
2021-01-07,62.849998,63.740002,62.849998,63.070000,58.489212,7382800
2021-01-08,63.180000,63.540001,62.910000,63.380001,58.776703,7751700
2021-01-11,62.950001,63.570000,62.840000,63.029999,58.452126,6284700
2021-01-12,63.000000,63.020000,62.180000,62.419998,57.886417,7758200
2021-01-13,62.320000,62.590000,61.970001,62.060001,57.552582,8298000
2021-01-14,62.070000,62.169998,61.509998,61.599998,57.125980,10258600
2021-01-15,61.599998,62.000000,61.209999,61.779999,57.292904,7532600
2021-01-19,62.099998,62.290001,61.099998,61.290001,56.838497,8903400
2021-01-20,61.369999,62.029999,61.150002,61.560001,57.088890,7025000
2021-01-21,61.650002,61.849998,60.919998,61.209999,56.764313,6943600
2021-01-22,60.939999,61.150002,59.740002,60.360001,55.976044,9896700
2021-01-25,60.380001,60.950001,59.770000,60.900002,56.476826,8524700
2021-01-26,61.060001,62.040001,60.840000,61.799999,57.311447,8186500
2021-01-27,61.400002,63.180000,61.369999,62.549999,58.006977,14789000
2021-01-28,62.549999,63.240002,61.169998,61.220001,56.773582,11166400
2021-01-29,61.160000,61.500000,60.209999,60.430000,56.040970,11451800
2021-02-01,60.919998,62.009998,60.740002,61.509998,57.042511,10553500
2021-02-02,61.880001,62.919998,61.799999,62.369999,57.840054,10528000
2021-02-03,62.180000,62.750000,61.980000,62.169998,57.654579,9933500
2021-02-04,62.480000,63.389999,62.250000,63.349998,58.748875,9928700
2021-02-05,63.500000,64.070000,63.279999,63.599998,58.980721,9170200
2021-02-08,63.790001,63.869999,62.840000,63.110001,58.526314,7003400
2021-02-09,63.080002,63.849998,62.910000,63.669998,59.045639,5437400
2021-02-10,63.840000,63.900002,62.930000,63.270000,58.674698,9577500
2021-02-11,63.560001,63.970001,62.279999,62.700001,58.146091,7690800
2021-02-12,62.320000,63.119999,62.310001,63.080002,58.498493,6663400
2021-02-16,63.110001,63.259998,62.099998,62.139999,57.626755,7526000
2021-02-17,61.830002,62.150002,61.360001,62.090000,57.580387,6244500
2021-02-18,61.810001,62.209999,61.660000,62.070000,57.561848,6262400
2021-02-19,62.259998,62.360001,61.080002,61.130001,56.690121,10905100
2021-02-22,62.849998,64.970001,62.279999,64.449997,59.768986,20940300
2021-02-23,64.419998,65.220001,64.050003,64.500000,59.815353,18175400
2021-02-24,64.489998,65.150002,64.080002,64.699997,60.000824,10609300
2021-02-25,64.639999,66.360001,64.580002,65.300003,60.557255,15356100
2021-02-26,65.540001,66.279999,64.500000,64.510002,59.824631,20512600
2021-03-01,64.949997,66.730003,64.769997,66.169998,61.364059,11758900
2021-03-02,66.150002,67.419998,66.000000,66.660004,61.818474,13282000
2021-03-03,66.250000,67.540001,66.199997,66.910004,62.050316,15827600
2021-03-04,66.680000,67.309998,65.309998,65.610001,60.844734,19951100
2021-03-05,67.309998,71.720001,67.309998,69.970001,64.888077,34211500
2021-03-08,70.470001,72.940002,70.099998,72.160004,66.919014,23300500
2021-03-09,72.400002,73.220001,72.000000,72.639999,67.364151,17296400
2021-03-10,73.500000,73.620003,71.500000,72.120003,66.881920,21378600
2021-03-11,67.650002,68.099998,65.430000,67.410004,62.513992,38095400
2021-03-12,66.959999,67.870003,66.449997,67.160004,62.282162,11606300
2021-03-15,66.949997,67.779999,66.900002,67.730003,62.810764,8919600
2021-03-16,68.000000,68.070000,66.680000,66.849998,61.994667,14512500
2021-03-17,66.800003,66.849998,66.160004,66.220001,61.410427,11892400
2021-03-18,66.470001,67.010002,66.089996,66.739998,61.892666,13750300
2021-03-19,66.790001,66.830002,65.959999,66.260002,61.447525,30963600
2021-03-22,66.220001,66.519997,65.860001,66.320000,61.503166,10263700
2021-03-23,66.330002,67.940002,66.330002,67.269997,62.384155,12390100
2021-03-24,67.110001,67.410004,66.739998,66.830002,61.976112,11391100
2021-03-25,66.959999,68.730003,66.760002,68.629997,63.645393,14844700
2021-03-26,68.570000,70.370003,68.279999,70.250000,65.147720,12617000
2021-03-29,70.209999,72.330002,70.169998,71.129997,65.963806,15183700
2021-03-30,70.830002,71.050003,69.949997,70.550003,65.425926,12000200
2021-03-31,70.699997,71.099998,69.910004,70.169998,65.073540,9971700
2021-04-01,70.459999,71.830002,70.330002,71.809998,66.594437,13228700
2021-04-05,72.190002,74.900002,72.059998,74.160004,68.773758,25010200
2021-04-06,73.620003,74.650002,73.160004,74.279999,68.885017,14699800
2021-04-07,73.599998,74.180000,73.449997,74.070000,68.987480,12356800
2021-04-08,74.269997,75.529999,74.150002,75.279999,70.114464,13507700
2021-04-09,75.349998,75.690002,74.900002,75.580002,70.393867,13285700
2021-04-12,75.250000,76.190002,75.199997,76.120003,70.896828,10634900
2021-04-13,76.160004,77.010002,75.900002,76.669998,71.409111,13142400
2021-04-14,77.040001,77.360001,76.510002,76.820000,71.548775,12730700
2021-04-15,77.000000,78.550003,76.830002,78.290001,72.917915,13604200
2021-04-16,78.309998,79.339996,77.860001,78.949997,73.532616,13334100
2021-04-19,78.809998,80.209999,78.339996,78.750000,73.346344,19967200
2021-04-20,78.699997,79.419998,78.650002,79.239998,73.802734,12562300
2021-04-21,78.790001,79.339996,76.529999,76.660004,71.399773,18672800
2021-04-22,76.110001,76.480003,74.750000,74.870003,69.732597,16769300
2021-04-23,74.290001,75.000000,73.849998,74.970001,69.825706,10664700
2021-04-26,74.970001,75.040001,74.199997,74.500000,69.387985,9402200
2021-04-27,74.389999,75.430000,74.220001,75.220001,70.058578,9300200
2021-04-28,75.160004,75.269997,74.660004,74.769997,69.639442,6107800
2021-04-29,75.379997,75.900002,74.639999,75.870003,70.663979,7940400
2021-04-30,75.559998,75.919998,75.190002,75.790001,70.589470,7825300
2021-05-03,76.279999,77.480003,76.080002,77.330002,72.023788,15319600
2021-05-04,77.070000,78.699997,76.930000,78.529999,73.141449,15316500
2021-05-05,78.970001,79.830002,78.419998,79.190002,73.756149,12271900
2021-05-06,79.180000,79.959999,78.559998,79.739998,74.268433,14089700
2021-05-07,79.809998,80.540001,78.580002,80.400002,74.883133,14073400
2021-05-10,78.769997,80.720001,78.599998,80.150002,74.650291,17356700
2021-05-11,79.750000,79.900002,77.250000,77.690002,72.359093,12980400
2021-05-12,77.570000,78.190002,76.529999,76.750000,71.483589,12302600
2021-05-13,77.529999,78.440002,76.879997,78.139999,72.778221,11399300
2021-05-14,78.120003,79.050003,78.120003,78.889999,73.476761,9033400
2021-05-17,78.879997,79.529999,78.849998,79.080002,73.653702,6637900
2021-05-18,78.989998,79.470001,78.389999,78.690002,73.290474,6643100
2021-05-19,77.809998,78.769997,77.550003,78.739998,73.337044,8165000
2021-05-20,78.949997,79.320000,78.680000,78.720001,73.318413,8802700
2021-05-21,79.190002,79.849998,78.980003,79.029999,73.607124,8629000
2021-05-24,79.489998,79.879997,79.139999,79.379997,73.933136,7044700
2021-05-25,79.610001,79.680000,78.650002,78.830002,73.420876,7160600
2021-05-26,78.589996,79.370003,78.550003,79.260002,73.821373,12851100
2021-05-27,79.500000,80.050003,78.839996,78.980003,73.560585,12867800
2021-05-28,78.949997,79.360001,78.669998,78.739998,73.337044,6929700
2021-06-01,79.580002,79.830002,78.480003,79.570000,74.110100,10485300
2021-06-02,79.699997,80.930000,79.510002,80.269997,74.762047,12249300
2021-06-03,79.800003,81.459999,79.650002,81.089996,75.525795,12038700
2021-06-04,81.419998,83.959999,81.370003,82.889999,77.202263,14502900
2021-06-07,82.940002,84.250000,82.849998,83.940002,78.180237,10445600
2021-06-08,84.029999,85.029999,84.000000,84.610001,78.804253,10726800
2021-06-09,84.599998,84.830002,84.029999,84.519997,78.720421,9720300
2021-06-10,84.160004,84.459999,81.709999,82.300003,76.652763,16680800
2021-06-11,81.980003,83.239998,81.839996,82.900002,77.211601,11066500
2021-06-14,83.000000,83.099998,82.129997,82.620003,76.950813,10173200
2021-06-15,82.000000,82.510002,81.349998,81.639999,76.038033,17298000
2021-06-16,77.989998,78.550003,75.900002,77.080002,71.790947,36560600
2021-06-17,76.989998,77.739998,76.559998,77.559998,72.238014,14836100
2021-06-18,76.900002,76.910004,75.970001,76.230003,70.999290,22521200
2021-06-21,76.610001,78.099998,76.550003,77.989998,72.638504,8924300
2021-06-22,78.059998,79.190002,77.660004,78.680000,73.281166,9845800
2021-06-23,78.760002,78.870003,78.059998,78.099998,72.740944,7295900
2021-06-24,78.650002,78.959999,77.610001,77.739998,72.405670,9624000
2021-06-25,78.029999,78.610001,77.559998,78.459999,73.076241,12845000
2021-06-28,78.489998,78.970001,78.330002,78.500000,73.113525,5605400
2021-06-29,78.540001,78.589996,77.820000,78.099998,72.740944,5392900
2021-06-30,77.589996,78.209999,77.580002,77.839996,72.498802,7899800
2021-07-01,77.980003,79.620003,77.910004,79.540001,74.082146,13108000
2021-07-02,79.449997,82.260002,79.349998,81.820000,76.205696,15258100
2021-07-06,81.599998,83.629997,81.360001,83.080002,77.379234,14200400
2021-07-07,83.169998,87.169998,82.959999,86.089996,80.182693,20976600
2021-07-08,85.019997,86.889999,84.660004,85.589996,79.717010,16383300
2021-07-09,85.879997,88.400002,85.779999,87.760002,81.738113,15685300
2021-07-12,87.529999,88.849998,86.970001,87.080002,81.104774,16076800
2021-07-13,86.699997,87.930000,86.529999,87.070000,81.095444,12789300
2021-07-14,87.080002,88.669998,86.660004,88.279999,82.525726,13330500
2021-07-15,88.099998,88.769997,85.510002,86.239998,80.618690,18306300
