Date,Open,High,Low,Close,Adj Close,Volume
2024-03-07,779.109985,787.080017,777.010010,785.590027,774.697266,4187900
2024-03-08,756.049988,756.219971,725.099976,725.559998,715.499695,8590200
2024-03-11,719.809998,720.000000,711.010010,714.080017,704.178833,3762500
2024-03-12,717.080017,740.049988,716.909973,736.880005,726.662720,3727400
2024-03-13,735.000000,736.500000,726.580017,734.200012,724.019958,2270300
2024-03-14,738.330017,740.679993,728.989990,731.950012,721.800903,1826100
2024-03-15,732.520020,732.520020,723.219971,725.630005,715.568726,3390700
2024-03-18,726.099976,733.340027,726.020020,731.539978,721.396729,1595200
2024-03-19,731.789978,735.349976,730.020020,732.169983,722.018005,1322700
2024-03-20,731.000000,742.090027,729.130005,740.719971,730.449402,1398700
2024-03-21,743.500000,752.309998,741.099976,742.559998,732.263916,2106900
2024-03-22,744.429993,744.789978,734.380005,734.799988,724.611511,1794100
2024-03-25,731.000000,734.159973,726.739990,730.960022,720.824768,1604700
2024-03-26,731.000000,734.700012,730.219971,730.979980,720.844421,1353500
2024-03-27,734.000000,735.890015,727.750000,732.080017,721.929260,1246700
2024-03-28,733.849976,734.900024,728.320007,732.630005,722.471619,1713300
2024-04-01,731.760010,733.270020,720.200012,721.239990,711.239441,1600700
2024-04-02,720.000000,720.000000,708.400024,711.299988,701.437256,2326700
2024-04-03,709.979980,710.809998,697.270020,705.690002,695.905151,3205500
2024-04-04,708.770020,717.130005,704.219971,704.880005,695.106384,2252400
2024-04-05,706.039978,716.890015,706.020020,713.719971,703.823792,1552900
2024-04-08,713.510010,716.140015,710.869995,711.809998,701.940186,1459000
2024-04-09,716.239990,719.049988,706.979980,718.590027,708.626404,1386400
2024-04-10,711.000000,723.979980,708.950012,722.580017,712.561035,1832000
2024-04-11,731.500000,733.789978,724.150024,732.349976,722.195374,2107800
2024-04-12,728.000000,732.900024,726.539978,731.309998,721.169983,1481800
2024-04-15,735.429993,741.000000,717.950012,718.280029,708.320618,1808000
2024-04-16,718.299988,722.500000,712.130005,715.969971,706.042542,1412300
2024-04-17,723.000000,723.799988,711.000000,715.190002,705.273438,1376700
2024-04-18,715.190002,718.950012,709.570007,711.250000,701.388000,1846400
2024-04-19,713.030029,714.869995,702.000000,709.510010,699.672180,2190400
2024-04-22,714.859985,718.260010,706.169983,715.460022,705.539734,1437100
2024-04-23,719.030029,724.270020,716.299988,722.679993,712.659546,1176200
2024-04-24,719.710022,725.429993,716.090027,723.890015,713.852783,1206600
2024-04-25,727.289978,727.289978,714.409973,721.859985,712.993530,1613600
2024-04-26,715.000000,730.950012,715.000000,729.179993,720.223633,1524400
2024-04-29,729.530029,732.250000,720.219971,726.330017,717.408630,1526900
2024-04-30,725.510010,725.510010,717.099976,722.900024,714.020752,1734800
2024-05-01,722.270020,729.859985,715.320007,722.219971,713.348999,1609100
2024-05-02,724.750000,734.400024,720.630005,732.440002,723.443420,1826900
2024-05-03,734.280029,747.489990,733.349976,743.900024,734.762756,2323300
2024-05-06,749.590027,756.940002,746.479980,756.450012,747.158569,1773300
2024-05-07,758.690002,772.239990,755.570007,771.309998,761.836182,1897800
2024-05-08,770.000000,773.390015,762.710022,763.409973,754.033081,1511900
2024-05-09,763.799988,779.710022,763.609985,779.039978,769.471130,1716200
2024-05-10,779.039978,787.450012,778.159973,787.190002,777.520996,1652700
2024-05-13,788.000000,789.479980,773.580017,775.150024,765.628967,1596800
2024-05-14,774.929993,780.809998,771.429993,777.900024,768.345154,1327700
2024-05-15,778.520020,789.659973,778.520020,787.039978,777.372864,1661700
2024-05-16,791.809998,804.559998,787.830017,793.070007,783.328796,2000000
2024-05-17,793.609985,797.599976,790.609985,795.809998,786.035156,1309100
2024-05-20,795.250000,802.979980,792.390015,793.000000,783.259644,1347100
2024-05-21,795.570007,801.440002,792.000000,800.929993,791.092224,1375700
2024-05-22,800.039978,806.349976,798.010010,801.859985,792.010803,1192800
2024-05-23,804.299988,808.049988,795.429993,796.340027,786.558655,1519200
2024-05-24,800.630005,816.869995,799.090027,809.729980,799.784180,1623000
2024-05-28,809.739990,815.289978,804.719971,813.169983,803.181946,1986300
2024-05-29,807.020020,813.440002,806.289978,806.520020,796.613708,2282800
2024-05-30,810.200012,819.500000,808.299988,815.340027,805.325317,2277800
2024-05-31,809.030029,811.739990,788.200012,809.890015,799.942200,4360700
2024-06-03,811.000000,827.909973,807.130005,815.390015,805.374756,2008700
2024-06-04,814.979980,828.010010,813.039978,827.390015,817.227295,1754500
2024-06-05,830.909973,834.390015,821.679993,834.299988,824.052368,2080000
2024-06-06,835.419983,849.090027,834.320007,842.640015,832.289917,1735000
2024-06-07,846.679993,850.380005,842.289978,845.580017,835.193787,1593600
2024-06-10,847.179993,849.479980,842.739990,848.340027,837.920044,1401600
2024-06-11,849.239990,850.940002,840.260010,849.309998,838.878113,1690500
2024-06-12,852.309998,855.739990,843.609985,847.809998,837.396423,1838300
2024-06-13,847.809998,847.809998,837.549988,845.960022,835.569153,1322400
2024-06-14,843.419983,856.179993,841.909973,855.669983,845.159973,1395500
2024-06-17,854.489990,870.559998,853.369995,867.909973,857.249573,1904900
2024-06-18,868.000000,873.960022,867.700012,870.750000,860.054688,1763800
2024-06-20,871.309998,873.849976,860.559998,862.440002,851.846741,1944600
2024-06-21,866.640015,866.969971,847.650024,848.309998,837.890320,3833100
2024-06-24,850.000000,850.630005,841.510010,848.159973,837.742188,1722900
2024-06-25,849.320007,855.690002,845.000000,855.510010,845.001831,1564200
2024-06-26,852.719971,859.739990,850.059998,856.840027,846.315552,1505300
2024-06-27,857.710022,858.330017,848.640015,850.619995,840.171936,1254900
2024-06-28,851.250000,857.239990,846.809998,849.989990,839.549744,2131700
2024-07-01,853.500000,856.000000,840.500000,845.669983,835.282715,1989000
2024-07-02,845.690002,860.359985,843.080017,859.359985,848.804626,1377900
