Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,215.220001,216.860001,212.399994,214.509995,187.633514,3005500
2020-11-13,215.850006,220.960007,215.410004,219.080002,191.630936,2832100
2020-11-16,223.529999,224.600006,220.029999,222.380005,194.517471,3004700
2020-11-17,220.020004,224.850006,218.330002,224.649994,196.503036,2722900
2020-11-18,225.000000,227.720001,223.509995,224.300003,196.196869,2856200
2020-11-19,224.300003,224.940002,222.110001,224.570007,196.433090,1505200
2020-11-20,223.000000,224.809998,222.630005,223.350006,195.365952,1848100
2020-11-23,226.059998,230.000000,225.729996,228.830002,200.159271,3371300
2020-11-24,231.100006,238.119995,230.630005,237.500000,207.743042,3915200
2020-11-25,235.000000,237.449997,232.429993,236.539993,206.903290,2272800
2020-11-27,237.000000,237.300003,233.789993,235.399994,205.906128,1050400
2020-11-30,232.050003,235.000000,230.360001,230.580002,201.690048,2705400
2020-12-01,231.960007,234.869995,231.350006,232.080002,204.108627,2577600
2020-12-02,232.080002,238.130005,231.580002,237.649994,209.007278,2136300
2020-12-03,237.289993,238.850006,234.639999,235.470001,207.090012,2142600
2020-12-04,237.699997,239.750000,236.949997,239.580002,210.704681,2373000
2020-12-07,238.539993,239.850006,235.449997,238.449997,209.710846,1788600
2020-12-08,237.009995,239.190002,236.580002,238.839996,210.053864,1371800
2020-12-09,240.000000,245.360001,239.529999,242.820007,213.554153,3552300
2020-12-10,240.000000,245.179993,239.509995,244.399994,214.943741,2541700
2020-12-11,240.809998,241.199997,237.100006,239.990005,211.065262,2077300
2020-12-14,243.279999,243.500000,237.389999,237.789993,209.130417,1927800
2020-12-15,239.500000,243.610001,237.190002,242.429993,213.211182,2348000
2020-12-16,243.559998,243.899994,241.119995,243.770004,214.389664,2400900
2020-12-17,245.000000,245.929993,243.000000,244.429993,214.970139,2983600
2020-12-18,245.389999,245.389999,240.559998,242.130005,212.947342,4088100
2020-12-21,250.289993,260.850006,248.759995,256.980011,226.007584,7408500
2020-12-22,256.859985,257.700012,249.800003,250.089996,219.947998,3599800
2020-12-23,251.500000,260.579987,251.300003,256.450012,225.541412,3376100
2020-12-24,257.040009,257.619995,253.750000,256.160004,225.286392,968100
2020-12-28,257.809998,262.649994,257.000000,259.589996,228.303009,2793400
2020-12-29,260.260010,260.859985,256.500000,258.010010,226.913437,1430900
2020-12-30,258.809998,260.649994,257.829987,259.450012,228.179871,1566500
2020-12-31,258.799988,263.929993,258.000000,263.709991,231.926422,2043100
2021-01-04,267.000000,267.579987,260.160004,265.000000,233.060974,3572000
2021-01-05,263.880005,273.500000,262.570007,270.929993,238.276245,4207100
2021-01-06,276.290009,288.380005,273.100006,285.549988,251.134140,6383500
2021-01-07,287.769989,295.890015,286.679993,291.649994,256.498962,4009700
2021-01-08,292.000000,292.279999,285.059998,290.079987,255.118118,2800800
2021-01-11,286.799988,295.000000,284.200012,293.829987,258.416107,2649700
2021-01-12,297.140015,303.980011,296.019989,302.209991,265.786133,4814400
2021-01-13,300.079987,303.720001,299.100006,302.940002,266.428223,2413800
2021-01-14,304.049988,309.410004,303.540009,307.869995,270.764008,3192200
2021-01-15,301.190002,304.859985,296.880005,301.010010,264.730865,3863700
2021-01-19,305.000000,306.600006,293.799988,294.200012,258.741638,6727800
2021-01-20,295.820007,297.450012,287.480011,290.470001,255.461121,4792600
2021-01-21,290.450012,292.739990,288.529999,289.369995,254.493790,2516000
2021-01-22,286.690002,290.589996,285.500000,289.390015,254.511307,2568800
2021-01-25,285.529999,286.350006,277.500000,283.040009,248.926697,4575000
2021-01-26,283.929993,285.769989,280.079987,281.760010,247.800934,3296800
2021-01-27,276.000000,277.369995,271.320007,273.329987,240.386978,3891800
2021-01-28,274.609985,279.829987,271.329987,275.019989,241.873276,3778700
2021-01-29,274.269989,277.399994,270.619995,271.170013,238.487335,3412000
2021-02-01,272.660004,276.799988,272.000000,274.730011,241.618240,2324100
2021-02-02,278.320007,288.250000,278.000000,286.970001,252.382980,5195500
2021-02-03,286.609985,289.809998,285.179993,288.549988,253.772598,2712800
2021-02-04,290.000000,295.829987,289.519989,293.750000,258.345886,2994700
2021-02-05,295.000000,297.239990,292.190002,293.500000,258.126007,2938100
2021-02-08,295.000000,300.890015,294.500000,300.149994,263.974457,2826200
2021-02-09,299.600006,302.450012,297.700012,300.459991,264.247162,2071700
2021-02-10,300.000000,305.179993,297.750000,304.279999,267.606689,3213700
2021-02-11,303.980011,305.010010,299.170013,302.320007,265.882996,2159900
2021-02-12,301.989990,306.700012,301.769989,306.320007,269.400879,1977300
2021-02-16,310.000000,312.920013,309.220001,311.959991,274.361053,2792200
2021-02-17,310.029999,314.980011,308.760010,312.739990,275.047150,2333100
2021-02-18,309.220001,314.500000,307.579987,309.899994,272.549469,2093300
2021-02-19,310.230011,316.779999,310.230011,315.619995,277.579956,2749500
2021-02-22,313.000000,320.559998,312.209991,316.869995,278.679382,3162300
2021-02-23,317.980011,320.000000,310.579987,319.209991,280.737305,2942500
2021-02-24,320.170013,330.970001,320.100006,330.640015,290.789642,3934400
2021-02-25,333.329987,335.809998,326.290009,327.760010,288.256775,4244000
2021-02-26,325.769989,328.679993,319.040009,319.480011,280.974762,3732200
2021-03-01,325.000000,331.040009,323.309998,329.920013,291.296234,2957800
2021-03-02,330.000000,336.190002,329.510010,330.940002,292.196838,2850300
2021-03-03,333.679993,340.100006,333.250000,334.429993,295.278198,3606300
2021-03-04,333.130005,339.760010,323.920013,329.290009,290.739990,3647600
2021-03-05,335.579987,335.579987,316.459991,327.369995,289.044739,3740200
2021-03-08,331.359985,337.589996,329.100006,334.190002,295.066315,2998000
2021-03-09,328.619995,336.390015,325.570007,330.589996,291.887726,3324800
2021-03-10,332.070007,342.399994,331.529999,342.019989,301.979614,3153100
2021-03-11,338.660004,345.000000,336.459991,342.100006,302.050293,2756600
2021-03-12,345.220001,350.000000,343.640015,348.809998,307.974762,2436700
2021-03-15,349.440002,352.420013,342.000000,346.049988,305.537811,2276200
2021-03-16,345.279999,346.899994,337.750000,341.709991,301.705963,2332600
2021-03-17,344.619995,347.029999,340.399994,344.950012,304.566620,2710900
2021-03-18,350.750000,356.850006,346.989990,348.000000,307.259552,3713000
2021-03-19,346.420013,347.239990,340.630005,344.200012,303.904449,3513000
2021-03-22,341.059998,342.880005,336.000000,339.329987,299.604523,2094500
2021-03-23,337.619995,341.890015,331.329987,331.769989,292.929596,2457500
2021-03-24,333.420013,336.940002,328.440002,328.649994,290.174866,3332200
2021-03-25,327.350006,331.390015,321.920013,330.549988,291.852448,2804700
2021-03-26,334.510010,335.450012,322.690002,327.390015,289.062408,3082600
2021-03-29,320.350006,327.760010,317.720001,325.730011,287.596741,4533200
2021-03-30,329.410004,335.750000,328.850006,332.010010,293.141510,2717300
2021-03-31,330.230011,332.649994,325.440002,327.000000,288.718018,2624500
2021-04-01,324.299988,329.660004,324.160004,327.640015,289.283112,2659000
2021-04-05,332.850006,332.850006,323.049988,323.540009,285.663177,3235000
2021-04-06,324.489990,328.540009,324.000000,327.059998,288.770996,1801700
2021-04-07,327.700012,329.200012,323.350006,326.549988,288.320648,2157300
2021-04-08,324.290009,331.489990,322.970001,331.140015,292.373383,2402800
2021-04-09,334.000000,334.899994,328.790009,330.809998,292.081909,2347100
2021-04-12,332.670013,334.480011,329.940002,331.839996,292.991425,2318800
2021-04-13,329.510010,330.049988,324.179993,327.679993,289.318451,3575900
2021-04-14,328.549988,344.470001,326.149994,335.350006,296.090515,9876800
2021-04-15,338.899994,341.350006,334.540009,338.549988,298.915833,4354800
2021-04-16,340.290009,343.739990,338.619995,342.309998,302.235657,4231900
2021-04-19,340.000000,344.429993,336.600006,343.089996,302.924438,3228200
2021-04-20,339.970001,340.470001,329.350006,331.880005,293.026764,3662300
2021-04-21,330.000000,335.470001,327.559998,335.269989,296.019928,2733300
2021-04-22,334.619995,336.970001,330.290009,330.850006,292.117371,2165200
2021-04-23,331.250000,340.670013,330.720001,339.350006,299.622345,2163800
2021-04-26,341.940002,345.899994,340.890015,343.519989,303.304016,2171500
2021-04-27,344.000000,347.549988,343.660004,346.630005,306.049988,2088600
2021-04-28,348.000000,350.119995,346.089996,348.109985,307.356689,2140900
2021-04-29,350.549988,353.829987,347.480011,352.970001,311.647736,2584400
2021-04-30,351.119995,352.820007,347.200012,348.450012,307.656830,2101100
2021-05-03,350.339996,354.059998,349.260010,350.160004,309.166748,1871700
2021-05-04,348.899994,351.779999,342.570007,349.839996,308.884125,2831400
2021-05-05,352.000000,359.140015,348.549988,357.619995,315.753357,2786800
2021-05-06,359.769989,366.299988,356.500000,365.970001,323.125793,3048700
