Date,Open,High,Low,Close,Adj Close,Volume
2021-01-20,45.952000,46.578999,45.500000,46.188000,41.398571,14710000
2021-01-21,46.210999,46.946999,46.040001,46.681999,41.841347,15749000
2021-01-22,46.372002,46.755001,46.237999,46.501999,41.680012,16248000
2021-01-25,46.956001,47.000000,45.608002,46.479000,41.659389,14692000
2021-01-26,46.264999,46.702999,46.188000,46.387001,41.576927,10742000
2021-01-27,45.554001,45.695999,44.151001,44.470001,39.858711,21857000
2021-01-28,45.553001,45.848000,44.702999,45.174000,40.489716,16946000
2021-01-29,44.990002,45.810001,44.763000,45.049999,40.378571,22069000
2021-02-01,45.584999,46.931999,45.359001,46.674000,41.834171,17027000
2021-02-02,46.976002,47.696999,46.799999,47.688000,42.743034,16141000
2021-02-03,47.693001,47.852001,46.459000,46.519001,41.695248,17857000
2021-02-04,46.000000,47.116001,45.748001,47.063000,42.182838,15243000
2021-02-05,47.432999,47.692001,46.535999,46.601002,41.768738,12488000
2021-02-08,46.875000,47.341999,46.557999,47.270000,42.368362,17610000
2021-02-09,47.200001,47.519001,46.862000,47.463001,42.541359,12758000
2021-02-10,47.721001,47.749001,46.549000,47.005001,42.130848,14587000
2021-02-11,47.368999,47.935001,46.918999,47.839001,42.878365,17123000
2021-02-12,47.838001,48.702000,47.488998,48.632000,43.589138,13551000
2021-02-16,49.088001,49.478001,48.702000,48.912998,43.841000,15163000
2021-02-17,48.423000,48.612000,47.506001,48.248001,43.244957,14084000
2021-02-18,48.022999,48.541000,47.513000,48.326000,43.314865,16715000
2021-02-19,48.724998,49.514000,48.676998,48.995998,43.915394,17992000
2021-02-22,48.400002,48.660999,47.532001,47.636002,42.696426,16967000
2021-02-23,47.113998,47.462002,45.605999,47.189999,42.296658,21303000
2021-02-24,46.768002,48.140999,46.265999,48.088001,43.101559,15125000
2021-02-25,47.474998,47.938000,45.521000,45.716000,40.975502,23148000
2021-02-26,46.752998,47.576000,46.074001,46.987000,42.114719,22640000
2021-03-01,47.970001,49.000000,47.386002,48.958000,43.881340,24677000
2021-03-02,49.036999,49.085999,47.959999,48.050999,43.068378,18546000
2021-03-03,47.799999,48.139000,46.196999,46.306000,41.504333,23991000
2021-03-04,46.167000,46.700001,44.143002,44.359001,39.759224,34575000
2021-03-05,45.424999,45.599998,43.299999,45.014000,40.346313,42414000
2021-03-08,44.682999,44.796001,41.925999,42.125000,37.756874,45243000
2021-03-09,43.569000,44.689999,43.060001,44.360001,39.760113,37884000
2021-03-10,44.735001,45.403000,43.509998,43.758999,39.221447,19914000
2021-03-11,44.902000,45.744999,44.209000,45.368999,40.664494,26170000
2021-03-12,44.535999,45.348999,44.452000,45.117001,40.438625,18906000
2021-03-15,45.518002,47.123001,45.319000,47.077000,42.195385,31241000
2021-03-16,47.126999,48.400002,46.741001,47.818001,42.859550,31190000
2021-03-17,47.029999,48.727001,47.000999,48.359001,43.344448,23754000
2021-03-18,47.456001,48.334999,46.375000,46.415001,41.602032,28728000
2021-03-19,45.705002,47.667999,45.410000,47.445999,42.858532,108602000
2021-03-22,47.291000,48.127998,47.167000,47.528000,42.932610,31805000
2021-03-23,47.377998,47.536999,46.264999,46.405998,41.919090,24712000
2021-03-24,46.945000,46.999001,45.687000,45.727001,41.305744,20882000
2021-03-25,45.495998,46.402000,44.931000,46.169998,41.705914,17537000
2021-03-26,45.664001,48.299999,45.664001,48.203999,43.543247,28925000
2021-03-29,48.040001,48.116001,46.827000,47.262001,42.692333,28410000
2021-03-30,46.388000,46.400002,45.161999,45.616001,41.205471,27935000
2021-03-31,45.900002,46.707001,45.240002,46.366001,41.882965,28684000
2021-04-01,47.207001,47.658001,46.919998,47.595001,42.993130,23528000
2021-04-05,48.029999,48.964001,47.681999,48.848000,44.124985,22966000
2021-04-06,48.312000,48.821999,47.773998,48.387001,43.708549,18063000
